expiration_id,src_port,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,splt_direction,splt_ps,splt_piat_ms,application_is_guessed,application_confidence,Label
1,62512,7777,17,4,0,0,1.68E+12,1.68E+12,3869,66,55695,1.68E+12,1.68E+12,3869,66,55695,0,0,0,0,0,148,843.8636364,777.9496896,4456,148,843.8636364,777.9496896,4456,0,0,0,0,2,59.52307692,92.49123399,699,2,59.52307692,92.49123399,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1792, 576, 576]","[0, 2, 7]",0,0,dos
1,62512,7777,17,4,0,0,1.68E+12,1.68E+12,4246,8,10256,1.68E+12,1.68E+12,4246,8,10256,0,0,0,0,0,184,1282,1295.878301,4096,184,1282,1295.878301,4096,0,0,0,0,4,606.5714286,704.9134361,1542,4,606.5714286,704.9134361,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1944, 184, 4096]","[0, 1316, 1189]",0,0,dos
0,8889,6525,17,4,0,0,1.68E+12,1.68E+12,2299,14,1639,1.68E+12,1.68E+12,2299,5,613,1.68E+12,1.68E+12,198,9,1026,105,117.0714286,6.933356227,127,105,122.6,9.838699101,127,114,114,0,114,1,176.8461538,265.0188189,737,100,574.75,651.3833357,1481,1,24.75,18.17965896,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 105, 127]","[0, 100, 617]",0,0,dos
1,62512,7777,17,4,0,0,1.68E+12,1.68E+12,4102,57,38041,1.68E+12,1.68E+12,4102,57,38041,0,0,0,0,0,133,667.3859649,400.8548791,2552,133,667.3859649,400.8548791,2552,0,0,0,0,5,73.25,190.0550399,1348,5,73.25,190.0550399,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1944, 1728, 576]","[0, 104, 1348]",0,0,dos
1,8889,6525,17,4,0,0,1.68E+12,1.68E+12,4945,29,17633,1.68E+12,1.68E+12,4945,14,4081,1.68E+12,1.68E+12,3070,15,13552,114,608.0344828,968.440443,4108,127,291.5,193.2709338,576,114,903.4666667,1283.495109,4108,2,176.6071429,296.2453112,1318,2,380.3846154,730.7610803,2406,2,219.2857143,369.1531741,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 1]","[576, 200, 936]","[0, 197, 301]",0,0,dos
1,62512,7777,17,4,0,0,1.68E+12,1.68E+12,2718,6,7308,1.68E+12,1.68E+12,2718,6,7308,0,0,0,0,0,576,1218,752.7304963,2236,576,1218,752.7304963,2236,0,0,0,0,5,543.6,732.7167256,1390,5,543.6,732.7167256,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 5, 15]",0,0,dos
1,8889,6525,17,4,0,0,1.68E+12,1.68E+12,4800,16,2359,1.68E+12,1.68E+12,4800,4,559,1.68E+12,1.68E+12,1455,12,1800,105,147.4375,108.4896116,546,105,139.75,41.48393263,200,114,150,124.7076581,546,21,320,453.283103,1553,52,1600,2172.074815,4083,21,132.2727273,144.1173764,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 1]","[127, 105, 114]","[0, 665, 1553]",0,0,dos
1,62512,7777,17,4,0,0,1.68E+12,1.68E+12,4985,182,200521,1.68E+12,1.68E+12,4985,182,200521,0,0,0,0,0,102,1101.763736,1065.288612,4564,102,1101.763736,1065.288612,4564,0,0,0,0,1,27.54143646,36.51399574,329,1,27.54143646,36.51399574,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 33, 136]",0,0,dos
1,8889,6525,17,4,0,0,1.68E+12,1.68E+12,4867,25,9899,1.68E+12,1.68E+12,4689,22,9487,1.68E+12,1.68E+12,3877,3,412,105,395.96,419.1791065,1888,105,431.2272727,435.6589898,1888,114,137.3333333,40.41451884,184,1,202.7916667,218.1056743,860,1,223.2857143,235.0734232,860,39,1938.5,2686.298662,3838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 576, 576]","[0, 860, 5]",0,0,dos
1,62512,7777,17,4,0,0,1.68E+12,1.68E+12,4815,78,71811,1.68E+12,1.68E+12,4815,78,71811,0,0,0,0,0,277,920.6538462,789.6948256,3488,277,920.6538462,789.6948256,3488,0,0,0,0,1,62.53246753,142.3201159,899,1,62.53246753,142.3201159,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 2944, 277]","[0, 3, 3]",0,0,dos
1,8889,6525,17,4,0,0,1.68E+12,1.68E+12,1817,7,1765,1.68E+12,1.68E+12,1817,7,1765,0,0,0,0,0,105,252.1428571,221.3823454,576,105,252.1428571,221.3823454,576,0,0,0,0,94,302.8333333,245.7880523,713,94,302.8333333,245.7880523,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 127, 127]","[0, 154, 713]",0,0,dos
0,63281,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,63282,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,816,1.68E+12,1.68E+12,0,1,816,0,0,0,0,0,816,816,0,816,816,816,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"[0, -1, -1]","[816, -1, -1]","[0, -1, -1]",0,0,dos
0,63303,9999,6,4,0,0,1.68E+12,1.68E+12,7,2,628,1.68E+12,1.68E+12,7,2,628,0,0,0,0,0,104,314,296.9848481,524,104,314,296.9848481,524,0,0,0,0,7,7,0,7,7,7,0,7,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,"[0, 0, -1]","[524, 104, -1]","[0, 7, -1]",0,0,dos
0,63447,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,176,1.68E+12,1.68E+12,0,1,176,0,0,0,0,0,176,176,0,176,176,176,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[176, -1, -1]","[0, -1, -1]",0,0,dos
0,9999,63446,6,4,0,0,1.68E+12,1.68E+12,3,2,488,1.68E+12,1.68E+12,0,1,384,1.68E+12,1.68E+12,0,1,104,104,244,197.9898987,384,384,384,0,384,104,104,0,104,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,"[0, 1, -1]","[384, 104, -1]","[0, 3, -1]",0,0,dos
0,63680,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,104,1.68E+12,1.68E+12,0,1,104,0,0,0,0,0,104,104,0,104,104,104,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"[0, -1, -1]","[104, -1, -1]","[0, -1, -1]",0,0,dos
0,64280,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,176,1.68E+12,1.68E+12,0,1,176,0,0,0,0,0,176,176,0,176,176,176,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[176, -1, -1]","[0, -1, -1]",0,0,dos
0,64484,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,3628,1.68E+12,1.68E+12,0,1,3628,0,0,0,0,0,3628,3628,0,3628,3628,3628,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[3628, -1, -1]","[0, -1, -1]",0,0,dos
0,64614,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,776,1.68E+12,1.68E+12,0,1,776,0,0,0,0,0,776,776,0,776,776,776,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[776, -1, -1]","[0, -1, -1]",0,0,dos
0,64599,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1584,1.68E+12,1.68E+12,0,1,1584,0,0,0,0,0,1584,1584,0,1584,1584,1584,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1584, -1, -1]","[0, -1, -1]",0,0,dos
0,64649,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2384,1.68E+12,1.68E+12,0,1,2384,0,0,0,0,0,2384,2384,0,2384,2384,2384,0,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2384, -1, -1]","[0, -1, -1]",0,0,dos
0,64696,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,996,1.68E+12,1.68E+12,0,1,996,0,0,0,0,0,996,996,0,996,996,996,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[996, -1, -1]","[0, -1, -1]",0,0,dos
0,64680,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64988,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64982,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,65086,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1448,1.68E+12,1.68E+12,0,1,1448,0,0,0,0,0,1448,1448,0,1448,1448,1448,0,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1448, -1, -1]","[0, -1, -1]",0,0,dos
1,65018,9999,6,4,0,0,1.68E+12,1.68E+12,2107,2,960,1.68E+12,1.68E+12,2107,2,960,0,0,0,0,0,264,480,305.4701295,696,264,480,305.4701295,696,0,0,0,0,2107,2107,0,2107,2107,2107,0,2107,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[696, 264, -1]","[0, 2107, -1]",0,0,dos
0,65360,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,852,1.68E+12,1.68E+12,0,1,852,0,0,0,0,0,852,852,0,852,852,852,0,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[852, -1, -1]","[0, -1, -1]",0,0,dos
0,65385,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,532,1.68E+12,1.68E+12,0,1,532,0,0,0,0,0,532,532,0,532,532,532,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[532, -1, -1]","[0, -1, -1]",0,0,dos
0,65419,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,484,1.68E+12,1.68E+12,0,1,484,0,0,0,0,0,484,484,0,484,484,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[484, -1, -1]","[0, -1, -1]",0,0,dos
0,65481,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,484,1.68E+12,1.68E+12,0,1,484,0,0,0,0,0,484,484,0,484,484,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[484, -1, -1]","[0, -1, -1]",0,0,dos
0,65473,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,484,1.68E+12,1.68E+12,0,1,484,0,0,0,0,0,484,484,0,484,484,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[484, -1, -1]","[0, -1, -1]",0,0,dos
0,65534,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,776,1.68E+12,1.68E+12,0,1,776,0,0,0,0,0,776,776,0,776,776,776,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[776, -1, -1]","[0, -1, -1]",0,0,dos
0,49167,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,776,1.68E+12,1.68E+12,0,1,776,0,0,0,0,0,776,776,0,776,776,776,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[776, -1, -1]","[0, -1, -1]",0,0,dos
0,49186,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
1,49269,9999,6,4,0,0,1.68E+12,1.68E+12,1842,2,1046,1.68E+12,1.68E+12,1842,2,1046,0,0,0,0,0,490,523,46.66904756,556,490,523,46.66904756,556,0,0,0,0,1842,1842,0,1842,1842,1842,0,1842,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[556, 490, -1]","[0, 1842, -1]",0,0,dos
0,65525,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,852,1.68E+12,1.68E+12,0,1,852,0,0,0,0,0,852,852,0,852,852,852,0,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[852, -1, -1]","[0, -1, -1]",0,0,dos
0,49303,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64349,9999,6,4,0,0,1.68E+12,1.68E+12,2269,2,624,1.68E+12,1.68E+12,0,1,520,1.68E+12,1.68E+12,0,1,104,104,312,294.156421,520,520,520,0,520,104,104,0,104,2269,2269,0,2269,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,"[0, 1, -1]","[520, 104, -1]","[0, 2269, -1]",0,0,dos
0,64456,9999,6,4,0,0,1.68E+12,1.68E+12,62,3,3668,1.68E+12,1.68E+12,62,2,3340,1.68E+12,1.68E+12,0,1,328,188,1222.666667,1672.317354,3152,188,1670,2095.864499,3152,328,328,0,328,2,31,41.01219331,60,62,62,0,62,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,"[0, 1, 0]","[188, 328, 3152]","[0, 2, 60]",0,0,dos
0,64458,9999,6,4,0,0,1.68E+12,1.68E+12,89,2,804,1.68E+12,1.68E+12,89,2,804,0,0,0,0,0,188,402,302.6417023,616,188,402,302.6417023,616,0,0,0,0,89,89,0,89,89,89,0,89,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[188, 616, -1]","[0, 89, -1]",0,0,dos
1,49363,9999,6,4,0,0,1.68E+12,1.68E+12,2059,2,2072,1.68E+12,1.68E+12,2059,2,2072,0,0,0,0,0,1004,1036,45.254834,1068,1004,1036,45.254834,1068,0,0,0,0,2059,2059,0,2059,2059,2059,0,2059,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[1068, 1004, -1]","[0, 2059, -1]",0,0,dos
1,49402,9999,6,4,0,0,1.68E+12,1.68E+12,2064,2,1264,1.68E+12,1.68E+12,2064,2,1264,0,0,0,0,0,556,632,107.4802307,708,556,632,107.4802307,708,0,0,0,0,2064,2064,0,2064,2064,2064,0,2064,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[556, 708, -1]","[0, 2064, -1]",0,0,dos
0,49610,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1068,1.68E+12,1.68E+12,0,1,1068,0,0,0,0,0,1068,1068,0,1068,1068,1068,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1068, -1, -1]","[0, -1, -1]",0,0,dos
1,49567,9999,6,4,0,0,1.68E+12,1.68E+12,2036,2,744,1.68E+12,1.68E+12,2036,2,744,0,0,0,0,0,116,372,362.038672,628,116,372,362.038672,628,0,0,0,0,2036,2036,0,2036,2036,2036,0,2036,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[628, 116, -1]","[0, 2036, -1]",0,0,dos
1,49476,9999,6,4,0,0,1.68E+12,1.68E+12,2045,2,2368,1.68E+12,1.68E+12,2045,2,2368,0,0,0,0,0,1068,1184,164.0487732,1300,1068,1184,164.0487732,1300,0,0,0,0,2045,2045,0,2045,2045,2045,0,2045,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[1068, 1300, -1]","[0, 2045, -1]",0,0,dos
0,64459,9999,6,4,0,0,1.68E+12,1.68E+12,2489,2,1116,1.68E+12,1.68E+12,2489,2,1116,0,0,0,0,0,408,558,212.1320344,708,408,558,212.1320344,708,0,0,0,0,2489,2489,0,2489,2489,2489,0,2489,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[408, 708, -1]","[0, 2489, -1]",0,0,dos
0,64461,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64466,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2168,1.68E+12,1.68E+12,0,1,2168,0,0,0,0,0,2168,2168,0,2168,2168,2168,0,2168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2168, -1, -1]","[0, -1, -1]",0,0,dos
0,64470,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,3384,1.68E+12,1.68E+12,0,1,3384,0,0,0,0,0,3384,3384,0,3384,3384,3384,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[3384, -1, -1]","[0, -1, -1]",0,0,dos
0,64476,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,188,1.68E+12,1.68E+12,0,1,188,0,0,0,0,0,188,188,0,188,188,188,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[188, -1, -1]","[0, -1, -1]",0,0,dos
0,64477,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2676,1.68E+12,1.68E+12,0,1,2676,0,0,0,0,0,2676,2676,0,2676,2676,2676,0,2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2676, -1, -1]","[0, -1, -1]",0,0,dos
0,64480,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2012,1.68E+12,1.68E+12,0,1,2012,0,0,0,0,0,2012,2012,0,2012,2012,2012,0,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2012, -1, -1]","[0, -1, -1]",0,0,dos
0,64457,9999,6,4,0,0,1.68E+12,1.68E+12,1776,2,1696,1.68E+12,1.68E+12,1776,2,1696,0,0,0,0,0,784,848,90.50966799,912,784,848,90.50966799,912,0,0,0,0,1776,1776,0,1776,1776,1776,0,1776,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,"[0, 0, -1]","[784, 912, -1]","[0, 1776, -1]",0,0,dos
0,64498,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,544,1.68E+12,1.68E+12,0,1,544,0,0,0,0,0,544,544,0,544,544,544,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[544, -1, -1]","[0, -1, -1]",0,0,dos
0,64499,9999,6,4,0,0,1.68E+12,1.68E+12,2405,2,2448,1.68E+12,1.68E+12,2405,2,2448,0,0,0,0,0,412,1224,1148.341413,2036,412,1224,1148.341413,2036,0,0,0,0,2405,2405,0,2405,2405,2405,0,2405,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[2036, 412, -1]","[0, 2405, -1]",0,0,dos
0,64517,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,848,1.68E+12,1.68E+12,0,1,848,0,0,0,0,0,848,848,0,848,848,848,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[848, -1, -1]","[0, -1, -1]",0,0,dos
0,49754,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,996,1.68E+12,1.68E+12,0,1,996,0,0,0,0,0,996,996,0,996,996,996,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[996, -1, -1]","[0, -1, -1]",0,0,dos
1,62512,7777,17,4,0,0,1.68E+12,1.68E+12,4918,53,37581,1.68E+12,1.68E+12,4918,53,37581,0,0,0,0,0,229,709.0754717,505.1452514,3199,229,709.0754717,505.1452514,3199,0,0,0,0,4,94.57692308,109.6504868,508,4,94.57692308,109.6504868,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 151, 182]",0,0,dos
0,64521,9999,6,4,0,0,1.68E+12,1.68E+12,2439,2,1628,1.68E+12,1.68E+12,2439,2,1628,0,0,0,0,0,560,814,359.2102448,1068,560,814,359.2102448,1068,0,0,0,0,2439,2439,0,2439,2439,2439,0,2439,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[1068, 560, -1]","[0, 2439, -1]",0,0,dos
